0.2548915,-0.97256117,-0.91850675,0.96660591,-0.16284901,-0.18062642,-0.14567037
0.25561935,-0.97103047,-0.9214047,0.96750555,-0.16192682,-0.18088476,-0.14653794
0.25632995,-0.9694965,-0.92428111,0.96839323,-0.16100751,-0.18113523,-0.14739501
0.25703515,-0.96796447,-0.92714616,0.96927732,-0.16011007,-0.18138264,-0.14825653
0.25774483,-0.96643307,-0.93001285,0.97017548,-0.15921102,-0.18162716,-0.14911277
0.25844047,-0.96489843,-0.93286188,0.97106487,-0.15831281,-0.18186702,-0.14995675
0.25913257,-0.96335762,-0.9357104,0.97195005,-0.15742468,-0.18210712,-0.15080349
0.2598224,-0.96181174,-0.93855838,0.97283805,-0.15653503,-0.18234763,-0.15164492
0.2605109,-0.96025762,-0.94141042,0.9737298,-0.15563706,-0.18259106,-0.15247981
0.26119985,-0.95869053,-0.94427371,0.97462519,-0.1547256,-0.18284099,-0.15331019
0.26188801,-0.9571084,-0.94714872,0.97552162,-0.15379838,-0.18309709,-0.15413679
0.26257152,-0.95551527,-0.95002613,0.97641407,-0.15286132,-0.18335038,-0.15495898
0.26324902,-0.95391775,-0.95289715,0.97730136,-0.15192595,-0.18359528,-0.15577727
0.26392819,-0.9523126,-0.95577582,0.97819703,-0.15098803,-0.18385401,-0.15659745
0.26460574,-0.95069815,-0.95865999,0.97910248,-0.15003679,-0.18412646,-0.15741474
0.26527281,-0.94908057,-0.96153092,0.9800014,-0.14908246,-0.18438721,-0.15822632
0.26593848,-0.94745618,-0.96440379,0.98090184,-0.14812806,-0.18465307,-0.15904273
0.26659478,-0.94583241,-0.96726096,0.98179848,-0.14717701,-0.1849075,-0.15985399
0.26724196,-0.9442115,-0.9701003,0.98268994,-0.14623958,-0.18515224,-0.16066206
0.26788129,-0.9425936,-0.97292398,0.98358033,-0.14531774,-0.18539371,-0.16146574
0.26851442,-0.94097597,-0.97573734,0.9844728,-0.14440637,-0.18563732,-0.16226319
0.2691433,-0.93935373,-0.97854782,0.98536764,-0.14349733,-0.185885,-0.16305423
0.26976997,-0.93772185,-0.98136291,0.98626401,-0.14258229,-0.18613641,-0.1638397
0.2703962,-0.9360765,-0.98418855,0.98716163,-0.14165463,-0.18639143,-0.16462045
0.27102317,-0.93441547,-0.9870284,0.98806128,-0.14071023,-0.18665137,-0.16539707
0.27165118,-0.93273811,-0.98988361,0.98896413,-0.13974741,-0.18691803,-0.16617005
0.27227974,-0.93104522,-0.99275273,0.98987081,-0.13876661,-0.18719217,-0.16694005
0.27290757,-0.92933891,-0.99563192,0.99078104,-0.13777028,-0.18747271,-0.16770796
0.27353266,-0.9276226,-0.99851494,0.99169346,-0.13676307,-0.18775663,-0.16847467
0.27415277,-0.92590059,-1.00139441,0.99260647,-0.13575134,-0.18804036,-0.16924094
0.2747659,-0.92417728,-1.00426324,0.99351894,-0.13474183,-0.18832101,-0.17000727
0.27537044,-0.92245633,-1.00711564,0.99443016,-0.13374025,-0.18859669,-0.17077381
0.27596535,-0.9207401,-1.00994794,0.99533966,-0.13275043,-0.18886636,-0.17154045
0.27655031,-0.91902942,-1.01275895,0.99624723,-0.13177391,-0.18912968,-0.17230698
0.27712573,-0.91732362,-1.01554991,0.99715294,-0.13080991,-0.189387,-0.17307307
0.27769359,-0.91561996,-1.01832615,0.99805882,-0.12985415,-0.18964126,-0.17383844
0.27825639,-0.91391372,-1.02109576,0.99896707,-0.128899,-0.189897,-0.1746032
0.2788162,-0.91219958,-1.02386697,0.99987885,-0.12793544,-0.19015783,-0.17536818
0.27937489,-0.91047343,-1.02664624,1.00079472,-0.12695609,-0.1904246,-0.17613364
0.27993349,-0.90873253,-1.02943738,1.00171462,-0.12595693,-0.19069735,-0.17689932
0.28049103,-0.90697696,-1.03223896,1.00263711,-0.124939,-0.19097469,-0.1776644
0.28104523,-0.90521055,-1.03504421,1.0035606,-0.1239086,-0.19125422,-0.17842897
0.28159428,-0.90343888,-1.03784526,1.00448499,-0.12287398,-0.19153389,-0.17919358
0.28213668,-0.90166672,-1.04063533,1.00541013,-0.12184223,-0.19181204,-0.1799586
0.28267104,-0.89989717,-1.04340953,1.00633518,-0.12081812,-0.19208704,-0.18072417
0.28319668,-0.89813151,-1.04616575,1.00725925,-0.11980377,-0.19235762,-0.18149037
0.28371367,-0.89636949,-1.04890434,1.00818192,-0.11879901,-0.19262323,-0.18225705
0.28422275,-0.89460969,-1.05162765,1.00910334,-0.1178019,-0.1928844,-0.18302386
0.28472497,-0.89284987,-1.0543394,1.01002415,-0.11680933,-0.19314251,-0.18379026
0.28522157,-0.89108737,-1.05704385,1.01094518,-0.11581762,-0.1933994,-0.18455567
0.28571369,-0.88931959,-1.05974517,1.01186723,-0.11482313,-0.19365684,-0.1853195
0.28620229,-0.88754433,-1.06244682,1.01279097,-0.11382279,-0.1939162,-0.18608129
0.28668799,-0.88576008,-1.06515113,1.01371679,-0.11281452,-0.19417832,-0.18684071
0.28717106,-0.88396618,-1.0678591,1.01464484,-0.11179744,-0.1944435,-0.18759758
0.28765101,-0.882163,-1.07056978,1.01557491,-0.110772,-0.19471159,-0.18835205
0.28812775,-0.88035155,-1.07328193,1.01650694,-0.10973955,-0.19498196,-0.18910446
0.28860071,-0.87853316,-1.07599342,1.01744051,-0.10870196,-0.19525363,-0.18985493
0.2890692,-0.87670923,-1.07870202,1.01837511,-0.10766138,-0.19552568,-0.19060363
0.28953264,-0.87488108,-1.08140564,1.01931024,-0.10661981,-0.19579725,-0.19135067
0.28999059,-0.87304977,-1.08410267,1.02024555,-0.10557889,-0.19606767,-0.19209609
0.29044281,-0.87121594,-1.08679216,1.0211808,-0.10453964,-0.1963365,-0.19283989
0.29088924,-0.86937979,-1.08947385,1.02211587,-0.10350245,-0.19660356,-0.19358197
0.29132998,-0.8675411,-1.09214812,1.02305078,-0.10246712,-0.19686894,-0.19432218
0.29176527,-0.86569931,-1.09481584,1.02398565,-0.10143298,-0.19713294,-0.1950603
0.29219543,-0.86385369,-1.09747817,1.02492067,-0.10039908,-0.19739597,-0.19579611
0.29262077,-0.86200348,-1.10013629,1.02585606,-0.09936441,-0.19765849,-0.19652935
0.29304158,-0.86014795,-1.10279131,1.02679202,-0.09832807,-0.19792088,-0.19725983
0.29345808,-0.85828659,-1.10544402,1.0277287,-0.09728942,-0.19818344,-0.19798733
0.29387037,-0.85641909,-1.10809488,1.02866616,-0.09624813,-0.1984463,-0.19871169
0.29427846,-0.85454541,-1.11074396,1.02960438,-0.09520423,-0.19870946,-0.19943281
0.29468228,-0.85266571,-1.11339099,1.03054326,-0.09415807,-0.19897275,-0.20015059
0.29508169,-0.85078032,-1.11603549,1.03148266,-0.0931102,-0.19923592,-0.20086501
0.29547653,-0.84888965,-1.11867685,1.0324224,-0.09206131,-0.19949866,-0.20157602
0.29586663,-0.84699411,-1.12131446,1.0333623,-0.09101207,-0.19976069,-0.2022836
0.29625187,-0.84509404,-1.12394783,1.03430221,-0.08996306,-0.20002173,-0.2029877
0.29663217,-0.84318967,-1.12657664,1.03524201,-0.08891468,-0.20028161,-0.20368826
0.29700749,-0.84128108,-1.12920078,1.03618162,-0.08786717,-0.20054022,-0.20438519
0.29737786,-0.83936823,-1.13182034,1.03712103,-0.08682053,-0.20079755,-0.20507839
0.29774327,-0.83745096,-1.13443562,1.03806032,-0.08577471,-0.20105376,-0.20576765
0.29810393,-0.835529,-1.13704695,1.03899945,-0.08472947,-0.2013089,-0.2064528
0.29845993,-0.8336021,-1.13965477,1.03993845,-0.08368454,-0.20156296,-0.2071337
0.29881134,-0.83166998,-1.14225947,1.04087735,-0.0826397,-0.20181602,-0.20781015
0.29915822,-0.82973247,-1.14486134,1.04181616,-0.08159483,-0.20206818,-0.20848195
0.29950061,-0.82778947,-1.14746053,1.04275489,-0.08054992,-0.20231945,-0.20914895
0.29983851,-0.82584097,-1.15005707,1.0436935,-0.07950509,-0.20256981,-0.20981102
0.30017189,-0.82388702,-1.15265091,1.04463192,-0.07846053,-0.20281917,-0.21046803
0.30050071,-0.82192773,-1.15524187,1.04557008,-0.07741652,-0.2030674,-0.21111988
0.30082492,-0.81996322,-1.15782982,1.04650788,-0.07637333,-0.20331438,-0.21176649
0.30114447,-0.81799361,-1.16041457,1.04744522,-0.07533124,-0.20355997,-0.21240774
0.30145935,-0.81601899,-1.16299604,1.04838204,-0.0742905,-0.20380406,-0.21304352
0.30176951,-0.81403943,-1.16557414,1.04931825,-0.0732513,-0.20404655,-0.21367375
0.30207498,-0.81205458,-1.16814924,1.05025422,-0.07221346,-0.20428799,-0.21429816
0.30237593,-0.81006445,-1.17072161,1.05118973,-0.07117682,-0.20452821,-0.21491668
0.30267235,-0.80806893,-1.17329131,1.0521246,-0.07014141,-0.20476681,-0.21552924
0.30296436,-0.80606753,-1.1758589,1.05305875,-0.06910716,-0.2050037,-0.21613534
0.30325195,-0.80406034,-1.17842455,1.05399213,-0.06807428,-0.2052389,-0.21673456
0.30353508,-0.80204744,-1.18098808,1.0549247,-0.06704321,-0.2054724,-0.21732663
0.30381367,-0.80002902,-1.18354923,1.05585634,-0.06601445,-0.20570409,-0.21791138
0.30408764,-0.79800529,-1.18610773,1.05678692,-0.06498844,-0.20593378,-0.21848869
0.30435694,-0.79597639,-1.18866338,1.05771628,-0.06396554,-0.20616124,-0.21905843
0.30462154,-0.7939424,-1.19121611,1.05864432,-0.06294598,-0.20638632,-0.21962046
0.30488144,-0.79190331,-1.19376595,1.05957099,-0.0619299,-0.20660896,-0.22017465
0.30513668,-0.78985901,-1.19631306,1.06049626,-0.0609173,-0.20682916,-0.22072081
0.30538729,-0.78780936,-1.19885767,1.06142017,-0.05990812,-0.20704697,-0.22125875
0.30563334,-0.78575417,-1.20140008,1.06234272,-0.05890227,-0.20726245,-0.22178825
0.30587487,-0.78369323,-1.20394057,1.06326393,-0.05789966,-0.20747563,-0.22230912
0.30611194,-0.7816264,-1.20647937,1.06418378,-0.05690026,-0.20768654,-0.22282113
0.30634457,-0.77955356,-1.20901666,1.06510226,-0.05590408,-0.20789514,-0.22332405
0.30657276,-0.77747467,-1.21155254,1.06601931,-0.05491126,-0.2081014,-0.22381769
0.3067965,-0.77538972,-1.21408701,1.06693487,-0.05392199,-0.20830523,-0.22430185
0.30701577,-0.77329876,-1.21662003,1.06784883,-0.05293653,-0.20850652,-0.22477634
0.30723054,-0.77120187,-1.21915152,1.06876111,-0.05195514,-0.20870515,-0.22524098
0.30744077,-0.76909912,-1.22168141,1.06967161,-0.05097812,-0.208901,-0.22569559
0.30764599,-0.76699144,-1.2242083,1.07057984,-0.05000625,-0.20909379,-0.22614086
0.30784593,-0.7648811,-1.22672953,1.07148607,-0.04904098,-0.20928315,-0.22657859
0.30803991,-0.76276908,-1.22924303,1.07238981,-0.0480827,-0.2094686,-0.22701042
0.30822751,-0.7606566,-1.23174706,1.07329082,-0.04713129,-0.20964976,-0.22743841
0.30840879,-0.75854409,-1.23424106,1.07418958,-0.0461857,-0.20982666,-0.22786432
0.30858352,-0.75643189,-1.23672434,1.07508623,-0.04524448,-0.20999985,-0.22829039
0.30875164,-0.75432114,-1.2391954,1.07598194,-0.04430605,-0.21017025,-0.2287198
0.30891358,-0.75221268,-1.24165334,1.07687855,-0.04336806,-0.2103389,-0.22915583
0.30907328,-0.75010563,-1.24410429,1.07777642,-0.04241761,-0.21049151,-0.22959855
0.30922744,-0.74798699,-1.24655276,1.07867768,-0.04146101,-0.21066027,-0.23005296
0.30937609,-0.74585938,-1.24900226,1.07959046,-0.04048586,-0.2108471,-0.23051298
0.30952297,-0.74372227,-1.2514551,1.08051391,-0.03948776,-0.21104375,-0.23098091
0.30966777,-0.74157607,-1.25390974,1.08144326,-0.03846801,-0.21124239,-0.23146037
0.30980785,-0.73942738,-1.25635738,1.08237271,-0.0374361,-0.21143531,-0.23195138
0.30994055,-0.7372857,-1.25878602,1.0832971,-0.03640933,-0.21161615,-0.2324504
0.31006513,-0.73514616,-1.26119858,1.08422119,-0.03538672,-0.21179813,-0.2329579
0.31018288,-0.73301085,-1.26359647,1.08514693,-0.03436672,-0.21198165,-0.23347086
0.31029588,-0.73087569,-1.26598482,1.08607526,-0.03334577,-0.2121653,-0.23398784
0.31040461,-0.728737,-1.26836822,1.08700511,-0.03231992,-0.21234828,-0.23450805
0.31050896,-0.72659269,-1.27074885,1.08793588,-0.03128681,-0.21253052,-0.23503083
0.31060895,-0.72444251,-1.27312702,1.08886794,-0.03024623,-0.21271261,-0.23555582
0.31070445,-0.72228765,-1.27550137,1.08980149,-0.02919981,-0.21289495,-0.23608307
0.31079496,-0.72013012,-1.27786935,1.09073604,-0.02815024,-0.21307709,-0.23661294
0.31088301,-0.71796222,-1.28024106,1.09167723,-0.02708972,-0.21326448,-0.23713993
0.3109689,-0.71578228,-1.28261945,1.09262242,-0.0260174,-0.21345712,-0.23766435
0.31105148,-0.7135919,-1.28500154,1.09356974,-0.02493543,-0.21365161,-0.23818663
0.31112989,-0.71139498,-1.28738232,1.09451748,-0.02384844,-0.21384486,-0.23870758
0.31120326,-0.70919583,-1.28975651,1.09546422,-0.02276191,-0.21403492,-0.23922823
0.3112708,-0.70699796,-1.2921198,1.09640893,-0.02168032,-0.21422063,-0.23974947
0.31133182,-0.70480316,-1.29446975,1.09735057,-0.02060572,-0.21440126,-0.24027196
0.31138652,-0.70261183,-1.29680607,1.09828954,-0.0195384,-0.21457667,-0.24079596
0.31143534,-0.70042293,-1.29913022,1.09922641,-0.01847677,-0.21474756,-0.24132143
0.31147869,-0.69823442,-1.30144474,1.100162,-0.017418,-0.21491512,-0.2418481
0.3115171,-0.69604398,-1.30375249,1.10109728,-0.01635889,-0.21508074,-0.24237563
0.31155105,-0.69384957,-1.30605601,1.10203326,-0.01529653,-0.21524568,-0.24290384
0.31158089,-0.69164984,-1.30835695,1.10297067,-0.01422887,-0.21541087,-0.24343274
0.31160673,-0.6894443,-1.31065592,1.10390991,-0.01315486,-0.21557676,-0.24396264
0.31162849,-0.68723337,-1.31295232,1.1048509,-0.01207451,-0.21574326,-0.2444942
0.311646,-0.68501777,-1.31524518,1.10579351,-0.01098856,-0.21591003,-0.24502774
0.31165907,-0.68279848,-1.31753337,1.1067373,-0.00989818,-0.21607657,-0.24556355
0.31166749,-0.68057647,-1.31981572,1.10768177,-0.00880465,-0.21624226,-0.24610188
0.3116711,-0.67835257,-1.32209127,1.10862647,-0.00770903,-0.2164065,-0.24664288
0.31166981,-0.67612724,-1.32435948,1.10957112,-0.00661202,-0.21656895,-0.24718657
0.31166362,-0.6739006,-1.32662027,1.11051563,-0.00551385,-0.21672949,-0.24773285
0.31165261,-0.67167243,-1.32887395,1.11146002,-0.00441439,-0.21688821,-0.2482815
0.31163688,-0.66944229,-1.33112113,1.11240445,-0.00331321,-0.21704533,-0.24883227
0.31161655,-0.66720964,-1.33336247,1.1133491,-0.00220977,-0.2172011,-0.24938486
0.311591736,-0.66497401,-1.3355986,1.11429411,-0.00110362316,-0.217355747,-0.249939024
0.311562525,-0.662735092,-1.33782994,1.11523958,5.53272273E-06,-0.217509369,-0.25049455
0.311528944,-0.660492739,-1.34005667,1.1161855,0.00111777144,-0.217662,-0.251051301
0.31149099,-0.65824702,-1.34227875,1.11713183,0.00223296,-0.21781358,-0.25160922
0.31144864,-0.65599812,-1.34449598,1.11807845,0.00335081,-0.21796396,-0.25216833
0.31140185,-0.65374631,-1.34670807,1.1190252,0.00447099,-0.21811297,-0.25272866
0.31135059,-0.65149183,-1.34891476,1.11997197,0.0055932,-0.21826044,-0.25329028
0.31129484,-0.64923489,-1.35111584,1.12091865,0.00671722,-0.21840625,-0.25385326
0.31123459,-0.64697557,-1.35331123,1.12186519,0.00784296,-0.21855035,-0.25441765
0.31116986,-0.64471388,-1.35550094,1.1228116,0.00897046,-0.21869274,-0.25498347
0.31110068,-0.64244975,-1.35768509,1.12375791,0.01009986,-0.21883347,-0.25555075
0.31102708,-0.64018307,-1.35986383,1.12470418,0.01123135,-0.21897262,-0.25611952
0.31094911,-0.63791373,-1.3620373,1.12565048,0.01236513,-0.21911025,-0.2566898
0.31086679,-0.63564166,-1.3642056,1.12659684,0.01350137,-0.21924642,-0.25726166
0.31078015,-0.63336684,-1.36636877,1.12754331,0.0146402,-0.21938117,-0.25783518
0.31068918,-0.63108931,-1.36852682,1.12848989,0.01578168,-0.21951452,-0.25841046
0.31059401,-0.6288087,-1.37068025,1.12943672,0.01692608,-0.21964659,-0.25898722
0.31049461,-0.62652497,-1.37282901,1.1303838,0.01807347,-0.21977741,-0.25956542
0.31039094,-0.62423835,-1.37497288,1.13133104,0.01922372,-0.21990689,-0.26014528
0.31028299,-0.62194912,-1.37711155,1.13227835,0.02037668,-0.22003492,-0.26072708
0.31017072,-0.61965758,-1.37924468,1.13322565,0.0215322,-0.22016136,-0.26131116
0.31005413,-0.61736398,-1.381372,1.13417293,0.02269027,-0.22028616,-0.26189782
0.3099332,-0.61506845,-1.38349336,1.13512018,0.02385098,-0.22040933,-0.26248737
0.30980795,-0.61277102,-1.38560871,1.13606749,0.02501455,-0.22053095,-0.26308011
0.30967842,-0.61047168,-1.38771807,1.13701495,0.0261813,-0.22065113,-0.2636763
0.30954464,-0.60817036,-1.38982153,1.1379627,0.02735159,-0.22077,-0.26427621
0.30940664,-0.605867,-1.39191913,1.13891083,0.02852578,-0.22088768,-0.26488013
0.30926444,-0.60356158,-1.3940109,1.13985947,0.02970418,-0.22100427,-0.26548833
0.30911807,-0.60125415,-1.39609678,1.14080867,0.03088706,-0.22111985,-0.26610114
0.30896753,-0.59894479,-1.39817666,1.1417585,0.03207458,-0.22123447,-0.2667189
0.30881283,-0.59663365,-1.40025038,1.14270898,0.03326692,-0.22134815,-0.26734194
0.30865398,-0.59432086,-1.40231778,1.14366015,0.0344642,-0.22146089,-0.26797064
0.30849097,-0.59200658,-1.40437867,1.14461203,0.03566657,-0.22157274,-0.26860534
0.30832382,-0.58969092,-1.40643293,1.14556466,0.0368742,-0.22168372,-0.26924642
0.30815254,-0.58737399,-1.40848043,1.1465181,0.03808729,-0.22179388,-0.26989421
0.30797714,-0.58505585,-1.41052108,1.14747242,0.03930608,-0.2219033,-0.27054905
0.30779766,-0.58273655,-1.41255483,1.1484277,0.04053083,-0.22201206,-0.27121129
0.3076141,-0.58041614,-1.41458162,1.14938401,0.04176181,-0.22212023,-0.27188126
0.3074265,-0.57809467,-1.41660138,1.15034144,0.0429993,-0.2222279,-0.2725593
0.30723487,-0.57577219,-1.41861404,1.15130007,0.04424355,-0.22233515,-0.27324577
0.30703924,-0.57344877,-1.42061951,1.15225995,0.04549481,-0.22244206,-0.27394103
0.30683962,-0.57112452,-1.42261768,1.15322116,0.04675331,-0.22254867,-0.27464544
0.30663602,-0.56879953,-1.42460843,1.15418375,0.04801928,-0.22265505,-0.27535938
0.30642848,-0.56647389,-1.42659162,1.15514778,0.04929295,-0.22276127,-0.27608323
0.306217,-0.56414772,-1.42856716,1.15611333,0.05057455,-0.22286738,-0.27681737
0.30600162,-0.56182109,-1.4305349,1.15708044,0.05186432,-0.22297346,-0.27756218
0.30578233,-0.55949411,-1.43249476,1.1580492,0.05316251,-0.22307957,-0.27831805
0.30555919,-0.55716685,-1.43444662,1.15901967,0.05446939,-0.22318581,-0.27908536
0.30533219,-0.55483939,-1.4363904,1.15999193,0.05578524,-0.22329224,-0.2798645
0.30510138,-0.5525118,-1.43832599,1.16096607,0.05711033,-0.22339895,-0.28065586
0.30486681,-0.55018419,-1.44025324,1.1619422,0.05844485,-0.22350603,-0.28145983
0.30462846,-0.54785666,-1.44217207,1.16292033,0.05978911,-0.22361356,-0.2822768
0.30438628,-0.54552921,-1.44408238,1.16390056,0.06114355,-0.22372176,-0.28310723
0.30414031,-0.54320178,-1.44598415,1.16488317,0.06250874,-0.22383103,-0.28395157
0.30389078,-0.54087442,-1.44787748,1.16586832,0.06388487,-0.22394122,-0.28481012
0.30363817,-0.53855446,-1.44975636,1.16684563,0.06526377,-0.22403575,-0.28569064
0.30338035,-0.53624434,-1.45161588,1.16781874,0.06664502,-0.22412082,-0.28658895
0.3031177,-0.53394118,-1.45345919,1.16879316,0.0680297,-0.22420803,-0.28750219
0.30285125,-0.53163945,-1.45529259,1.16977309,0.06942243,-0.22430343,-0.28842825
0.30258183,-0.52933365,-1.45712202,1.17075991,0.07082967,-0.22440697,-0.28936572
0.30230978,-0.52702021,-1.45895127,1.17175305,0.07225613,-0.22451606,-0.29031415
0.30203513,-0.52469845,-1.46078104,1.1727515,0.07370287,-0.22462852,-0.29127377
0.30175766,-0.5223703,-1.46260933,1.17375433,0.07516778,-0.22474337,-0.29224526
0.30147706,-0.52003907,-1.46443263,1.17476066,0.0766471,-0.22486022,-0.29322975
0.30119301,-0.5177082,-1.46624737,1.17576949,0.07813725,-0.22497849,-0.29422857
0.30090532,-0.51538022,-1.46805084,1.17677995,0.07963605,-0.22509733,-0.29524325
0.30061394,-0.51305643,-1.46984166,1.17779159,0.08114291,-0.22521609,-0.29627509
0.30031934,-0.51072227,-1.47163548,1.17881083,0.08267544,-0.225342,-0.29731856
0.30002319,-0.50837984,-1.47342828,1.17983781,0.08423255,-0.22547367,-0.29837974
0.29972356,-0.50604631,-1.47520309,1.18086437,0.0857925,-0.22560334,-0.29946072
0.29941916,-0.50372725,-1.47695505,1.18188686,0.08734813,-0.22572731,-0.30056127
0.29911005,-0.5014212,-1.478686,1.18290487,0.08890046,-0.2258458,-0.30167991
0.29879697,-0.49912258,-1.48040168,1.18392081,0.09045505,-0.22596073,-0.3028142
0.29848072,-0.4968247,-1.48210904,1.18493777,0.09201887,-0.22607494,-0.30396145
0.29816174,-0.49451072,-1.48382542,1.18596565,0.09360723,-0.22620151,-0.30510781
0.29784037,-0.49217246,-1.48555919,1.18700083,0.09521928,-0.22633753,-0.30624839
0.297519,-0.48982981,-1.48729214,1.18803628,0.09683962,-0.22646671,-0.30739854
0.29719366,-0.48749447,-1.48901063,1.18906777,0.09846231,-0.22658783,-0.30856195
0.29686348,-0.48517098,-1.49070898,1.19009472,0.10008348,-0.22670357,-0.30974275
0.2965291,-0.48285834,-1.49238842,1.19111954,0.10170382,-0.22681741,-0.31094136
0.29619044,-0.48054928,-1.4940588,1.19214832,0.10334301,-0.22693907,-0.31216279
0.29585076,-0.47823812,-1.49571646,1.19318373,0.10499455,-0.22706154,-0.31340372
0.29550862,-0.47592828,-1.49736727,1.19422163,0.10666044,-0.22718524,-0.31466146
0.29516311,-0.473617,-1.49901192,1.19526167,0.10834154,-0.22731044,-0.31593462
0.2948146,-0.47130325,-1.50065097,1.19630469,0.11003789,-0.22743762,-0.31722236
0.29446344,-0.46898732,-1.50228442,1.19735115,0.11174889,-0.22756716,-0.31852437
0.29410943,-0.46666988,-1.50391152,1.19840077,0.1134739,-0.22769913,-0.31984077
0.29375269,-0.46435196,-1.50553136,1.19945311,0.11521178,-0.22783288,-0.32117214
0.29339319,-0.46203459,-1.50714293,1.20050761,0.1169616,-0.22796765,-0.32251904
0.29303085,-0.45971853,-1.50874544,1.20156379,0.11872274,-0.22810295,-0.32388191
0.2926658,-0.45740416,-1.51033855,1.20262142,0.12049468,-0.22823829,-0.32526096
0.29229932,-0.45508682,-1.51192682,1.20369012,0.12230214,-0.22838221,-0.32667094
0.2919296,-0.45276981,-1.51350128,1.20476169,0.12412549,-0.22853007,-0.32810669
0.29155655,-0.45046061,-1.51506094,1.20583402,0.12595829,-0.22867838,-0.32956433
0.29118468,-0.44815607,-1.51661178,1.20690928,0.12781587,-0.22881677,-0.33105374
0.29081167,-0.44585536,-1.51814599,1.20799207,0.12969416,-0.22895885,-0.33257198
